date,volume,high,low,adj_close,close,open
2020-01-31,187477,78.71,75.18,76.61,76.61,78.71
2020-01-30,198056,79.41,77.04,78.91,78.91,77.04
2020-01-29,161193,80.15,76.36,77.74,77.74,80.15
2020-01-28,126816,81.44,79.68,80,80,80.66
2020-01-27,118221,81.23,79.92,80.55,80.55,80.04
2020-01-24,123972,81.215,79.74,80.82,80.82,80.68
2020-01-23,136012,81.45,79.86,80.67,80.67,80.24
2020-01-22,158945,81.09,79.67,80.49,80.49,80.42
2020-01-21,166211,80.84,79.6,80.24,80.24,80.54
2020-01-17,132537,81.58,80.16,80.73,80.73,80.7
2020-01-16,190675,81.43,80.18,80.74,80.74,80.18
2020-01-15,143216,80.06,78.57,80.06,80.06,79.5
2020-01-14,405702,81.27,78.95,79.69,79.69,81.25
2020-01-13,138750,83.2,80.68,81.02,81.02,82.79
2020-01-10,102640,83.17,81.825,82.84,82.84,82.57
2020-01-09,221686,83.62,81.41,82.37,82.37,82.81
2020-01-08,250180,85.475,82.7,82.91,82.91,85.33
2020-01-07,111056,85.63,84.39,85.33,85.33,85.63
2020-01-06,179734,87.77,85.61,85.76,85.76,87.54
2020-01-03,185989,88.54,86.46,87.98,87.98,86.79
2020-01-02,179555,90.73,86.07,87.21,87.21,90.73
