date,volume,high,low,adj_close,close,open
2020-01-31,28813,17.7,16.305,16.43,16.43,16.93
2020-01-30,44071,18.54,16.8,17.12,17.12,18.54
2020-01-29,96095,19.63,16.52,18.67,18.67,16.52
2020-01-28,43446,17.8,16.26,16.46,16.46,17.66
2020-01-27,71683,17.98,17.47,17.63,17.63,17.47
2020-01-24,53874,17.99,17.2,17.47,17.47,17.22
2020-01-23,94477,17.7881,16.07,17.15,17.15,16.35
2020-01-22,46778,16.9982,15.96,16.37,16.37,16.23
2020-01-21,49411,16.555,15.9649,16.17,16.17,16.28
2020-01-17,97776,17.13,15.84,16.37,16.37,16.39
2020-01-16,81419,16.7755,15.62,16.27,16.27,16.07
2020-01-15,76801,16.19,14.53,16,16,15.33
2020-01-13,35129,14.35,13.66,14.35,14.35,13.87
2020-01-10,63582,14.85,13.6,13.89,13.89,14.57
2020-01-09,107681,16.5773,14.5,14.54,14.54,15.54
2020-01-08,101160,16.48,15.1,15.4,15.4,15.55
2020-01-07,145148,16.2751,14.65,15.53,15.53,16.12
2020-01-06,216398,16.605,13.35,16.06,16.06,13.56
2020-01-03,91548,14.12,13.52,13.88,13.88,13.68
2020-01-02,142709,14.202,12.77,13.9,13.9,14.07
