date,volume,high,low,adj_close,close,open
2020-01-31,1315514,199.135,193.33,196.85,196.85,198.77
2020-01-30,1502318,200.84,196.98,198.99,198.99,198.42
2020-01-29,772462,201.57,198.88,199.74,199.74,200.92
2020-01-28,1143007,200.43,195.675,200.03,200.03,196.26
2020-01-27,1493313,197.15,192.96,195.87,195.87,195.77
2020-01-24,2407457,200.9,197.91,199.19,199.19,199.43
2020-01-23,1395537,198.91,193.76,198.6,198.6,195.39
2020-01-22,1003497,198.72,194.65,194.73,194.73,197.47
2020-01-21,985736,197.52,193.83,195.84,195.84,194.01
2020-01-17,1371483,194.24,191.31,193.35,193.35,192.38
2020-01-16,2112378,193.09,191.51,192.5,192.5,192.51
2020-01-15,1406259,192.17,190.01,190.79,190.79,190.94
2020-01-14,1098117,193.13,190.63,191.11,191.11,192.25
2020-01-13,1327624,193.34,190,192.45,192.45,190
2020-01-10,623495,193.34,191.835,192.36,192.36,193.16
2020-01-09,948149,192.7,190.68,191.94,191.94,191.71
2020-01-08,1092259,190.5,187.03,189.95,189.95,188.22
2020-01-07,752110,188.13,185.1,187.5,187.5,186.13
2020-01-06,996158,187.25,183.17,187.12,187.12,183.78
2020-01-03,714273,186.41,183.78,184.95,184.95,184.49
2020-01-02,1371827,187.89,181.88,187.83,187.83,184.21
