date,volume,high,low,adj_close,close,open
2020-01-31,91654,38.74,37.71,37.79,37.79,38.42
2020-01-30,121206,38.65,38,38.645,38.645,38
2020-01-29,109935,38.655,38.02,38.31,38.31,38.42
2020-01-28,155037,40.12,38.18,38.46,38.46,38.98
2020-01-27,81172,39.27,38.49,38.94,38.94,38.88
2020-01-24,57146,39.82,39.13,39.45,39.45,39.82
2020-01-23,94175,40.065,39.58,39.97,39.97,39.95
2020-01-22,84084,40.43,39.985,40.01,40.01,40.43
2020-01-21,97739,40.8201,40.19,40.24,40.24,40.62
2020-01-17,98843,41.27,40.81,40.92,40.92,41.27
2020-01-16,105388,41.04,40.605,40.94,40.94,40.67
2020-01-15,137510,40.44,40.07,40.435,40.435,40.12
2020-01-14,101749,40.44,39.92,40.33,40.33,40.01
2020-01-13,57965,40.19,39.72,40.18,40.18,39.91
2020-01-10,52890,40.25,39.77,39.92,39.92,40.25
2020-01-09,74933,40.53,40.15,40.31,40.31,40.5
2020-01-08,69725,40.4,39.82,40.25,40.25,39.82
2020-01-07,97330,40.49,39.83,39.92,39.92,40.4
2020-01-06,120745,40.64,40.08,40.48,40.48,40.27
2020-01-03,93318,40.761,40.13,40.68,40.68,40.18
2020-01-02,130967,40.79,40.45,40.7,40.7,40.7
