date,volume,high,low,adj_close,close,open
2020-01-31,4967567,22.41,21.8,22.24,22.24,22.37
2020-01-30,4766943,22.75,21.94,22.43,22.43,22
2020-01-29,5099141,22.8,22.31,22.53,22.53,22.72
2020-01-28,6636111,22.8,21.91,22.51,22.51,22.4
2020-01-27,7752138,22.24,20.4001,21.99,21.99,20.81
2020-01-24,1.43291e+07,23.91,21.51,21.89,21.89,23.9
2020-01-23,4173127,24.07,23.6,23.93,23.93,23.8
2020-01-22,1.0436e+07,25.14,24.12,24.16,24.16,24.29
2020-01-21,7133385,23.99,22.87,23.91,23.91,23.19
2020-01-17,6256299,24.07,23.74,23.91,23.91,23.98
2020-01-16,4694148,23.965,23.49,23.78,23.78,23.79
2020-01-15,8452661,23.97,23.5,23.68,23.68,23.81
2020-01-14,8218522,24.125,23.55,23.87,23.87,23.55
2020-01-13,5361084,24.22,23.77,23.98,23.98,24.19
2020-01-10,8303441,24.81,23.47,23.9,23.9,24.81
2020-01-09,9166746,24.89,24.27,24.52,24.52,24.5
2020-01-08,8263650,24.14,23.28,24.02,24.02,23.33
2020-01-07,8100944,23.54,22.96,23.36,23.36,23.06
2020-01-06,7125998,23.33,22.56,23.12,23.12,22.76
2020-01-03,1.275168e+07,23.42,22.4349,23.04,23.04,22.42
2020-01-02,1.118542e+07,22.97,21.51,22.97,22.97,21.54
