date,volume,high,low,adj_close,close,open
2020-01-31,3468906,77.37,75.875,76.34,76.34,77.28
2020-01-30,3095759,77.84,76.351,77.78,77.78,76.41
2020-01-29,4493657,78.39,76.64,77.53,77.53,76.73
2020-01-28,3222548,76.63,75.4,76.22,76.22,75.72
2020-01-27,3135343,75.83,74.61,75.17,75.17,75
2020-01-24,3520110,77.03,76.04,76.7,76.7,76.68
2020-01-23,3692775,76.72,73.94,76.64,76.64,74.54
2020-01-22,3571518,75.19,74.225,74.61,74.61,75.12
2020-01-21,4230194,76.06,74.65,74.83,74.83,75.72
2020-01-17,9121234,77.19,75.27,76.4,76.4,75.5
2020-01-16,5893350,76.85,75.65,76.74,76.74,75.65
2020-01-15,4704293,75.58,74.38,74.99,74.99,74.51
2020-01-14,2925729,75.32,74.21,74.66,74.66,74.48
2020-01-13,3392773,74.765,73.15,74.69,74.69,73.37
2020-01-10,1975111,73.8598,73.265,73.36,73.36,73.72
2020-01-09,1972840,73.75,73.23,73.74,73.74,73.4
2020-01-08,2236380,73.83,73.07,73.38,73.38,73.47
2020-01-07,4454410,73.53,72.16,73,73,72.7
2020-01-06,3418304,72.75,71.75,72.51,72.51,72.18
2020-01-03,3210942,72.94,71.63,72.89,72.89,72
2020-01-02,2171893,73.19,72.25,73.19,73.19,72.82
