date,volume,high,low,adj_close,close,open
2020-01-31,5106,5.81,5.7,5.7,5.7,5.81
2020-01-30,2540,5.86,5.78,5.78,5.78,5.78
2020-01-29,5916,5.82,5.75,5.75,5.75,5.8
2020-01-28,15558,6.02,5.72,5.94,5.94,5.84
2020-01-27,20049,5.88,5.47,5.67,5.67,5.49
2020-01-24,17819,5.52,5.42,5.49,5.49,5.5003
2020-01-23,53183,5.66,5.41,5.41,5.41,5.66
2020-01-22,14234,5.78,5.59,5.67,5.67,5.78
2020-01-21,66814,5.99,5.7,5.72,5.72,5.89
2020-01-17,9923,5.83,5.65,5.83,5.83,5.731
2020-01-16,32123,5.79,5.531,5.66,5.66,5.791
2020-01-15,12276,5.9431,5.75,5.75,5.75,5.93
2020-01-14,18685,6.19,5.76,5.89,5.89,6.2272
2020-01-13,4719,6.26,6.1925,6.24,6.24,6.2
2020-01-10,12266,6.26,6.14,6.2,6.2,6.15
2020-01-09,1168,6.2472,6.1501,6.2,6.2,6.235
2020-01-08,8035,6.3,6.11,6.16,6.16,6.19
2020-01-07,1375,6.2399,6.16,6.22,6.22,6.2106
2020-01-06,7883,6.28,6.05,6.11,6.11,6.05
2020-01-03,3651,6.13,6.0885,6.09,6.09,6.13
2020-01-02,4415,6.23,6.1,6.13,6.13,6.2281
