date,volume,high,low,adj_close,close,open
2020-01-31,7939,8.89,8.8504,8.88,8.88,8.86
2020-01-30,13546,8.89,8.85,8.87,8.87,8.88
2020-01-29,17005,8.89,8.81,8.88,8.88,8.82
2020-01-28,3766,8.92,8.81,8.82,8.82,8.82
2020-01-27,18053,8.8785,8.81,8.81,8.81,8.8399
2020-01-24,14087,8.94,8.82,8.83,8.83,8.94
2020-01-23,9226,8.95,8.88,8.92,8.92,8.88
2020-01-22,33224,9.08,8.97,9.02,9.02,9.08
2020-01-21,26422,9.04,8.9503,9.04,9.04,8.99
2020-01-17,11383,8.97,8.9,8.97,8.97,8.93
2020-01-16,34309,8.99,8.89,8.9,8.9,8.96
2020-01-15,20730,8.99,8.93,8.97,8.97,8.96
2020-01-14,34159,8.94,8.9207,8.93,8.93,8.93
2020-01-13,15904,8.99,8.93,8.945,8.945,8.99
2020-01-10,15212,8.99,8.93,8.98,8.98,8.99
2020-01-09,5614,8.965,8.93,8.965,8.965,8.93
2020-01-08,11298,8.94,8.815,8.94,8.94,8.821
2020-01-07,8822,8.8454,8.79,8.83,8.83,8.8
2020-01-06,21917,8.85,8.8083,8.84,8.84,8.85
2020-01-03,11494,8.87,8.76,8.85,8.85,8.76
2020-01-02,18640,8.8,8.74,8.77,8.77,8.74
