date,volume,high,low,adj_close,close,open
2020-01-31,177599,23.32,23.025,23.21,23.21,23.15
2020-01-30,221033,23.29,23.02,23.23,23.23,23.14
2020-01-29,234563,23.1219,22.71,23.01,23.01,22.81
2020-01-28,322329,22.6,22.32,22.49,22.49,22.35
2020-01-27,272711,22.54,22.23,22.37,22.37,22.3
2020-01-24,166553,22.86,22.51,22.57,22.57,22.74
2020-01-23,173292,23.01,22.75,22.98,22.98,22.87
2020-01-22,250247,23.2,22.89,23.12,23.12,22.95
2020-01-21,172347,22.716,22.5,22.58,22.58,22.52
2020-01-17,267094,22.76,22.55,22.75,22.75,22.62
2020-01-16,482965,23.05,22.58,22.82,22.82,22.62
2020-01-15,385188,23.31,22.65,23.08,23.08,22.65
2020-01-13,403150,22.83,22.45,22.65,22.65,22.55
2020-01-10,196339,22.89,22.47,22.7,22.7,22.51
2020-01-09,175453,22.68,22.25,22.67,22.67,22.25
2020-01-08,145653,22.07,21.78,21.82,21.82,21.83
2020-01-07,149264,21.91,21.67,21.84,21.84,21.89
2020-01-06,300276,21.435,21.18,21.39,21.39,21.41
2020-01-03,276375,21.82,21.48,21.49,21.49,21.59
2020-01-02,111174,22.52,22.13,22.3,22.3,22.49
