date,volume,high,low,adj_close,close,open
2020-01-31,6285485,3.3,3.17,3.26,3.26,3.24
2020-01-30,6159797,3.35,3.19,3.31,3.31,3.21
2020-01-29,4747072,3.58,3.27,3.28,3.28,3.46
2020-01-28,5467860,3.55,3.31,3.44,3.44,3.42
2020-01-27,8060122,3.615,3.34,3.37,3.37,3.41
2020-01-24,1.142602e+07,3.87,3.53,3.61,3.61,3.85
2020-01-23,8937171,4.09,3.74,3.9,3.9,4.09
2020-01-22,7937757,4.345,4.06,4.15,4.15,4.28
2020-01-21,7806218,4.48,4.155,4.28,4.28,4.27
2020-01-17,8387386,4.63,4.37,4.42,4.42,4.55
2020-01-16,5702689,4.67,4.445,4.51,4.51,4.48
2020-01-15,4546851,4.515,4.355,4.415,4.415,4.46
2020-01-14,3412193,4.58,4.345,4.48,4.48,4.44
2020-01-13,6839938,4.55,4.3,4.4,4.4,4.45
2020-01-10,4906508,4.63,4.37,4.42,4.42,4.63
2020-01-09,4932556,4.63,4.37,4.63,4.63,4.63
2020-01-08,4348730,4.95,4.48,4.61,4.61,4.95
2020-01-07,5636055,5.01,4.715,5,5,4.98
2020-01-06,6088360,5.03,4.82,5.01,5.01,4.96
2020-01-03,1.195118e+07,5.35,4.695,4.79,4.79,5.05
2020-01-02,4461767,4.8,4.57,4.69,4.69,4.67
