date,volume,high,low,adj_close,close,open
2020-01-31,1265435,166.26,159.33,161.15,161.15,165.8
2020-01-30,856784,166.77,161.1,165.79,165.79,164.47
2020-01-29,849291,168.3,164.86,165.26,165.26,167
2020-01-28,614172,166,161.6,165.36,165.36,161.75
2020-01-27,924401,161.97,158.02,161.31,161.31,159.4
2020-01-24,1084145,171.457,163.62,163.7,163.7,167.43
2020-01-23,1509022,167.99,164.43,165.25,165.25,167.38
2020-01-22,2232432,174,167.21,167.51,167.51,171.36
2020-01-21,1266311,173.86,168.72,169.57,169.57,169.1
2020-01-17,697340,170.53,166.8,169.43,169.43,169.5
2020-01-16,989906,172.61,167.87,168.98,168.98,170.05
2020-01-15,1017387,173.97,169.63,169.87,169.87,172.2
2020-01-14,1176904,174.27,169.651,171.1,171.1,173.5
2020-01-13,1331305,173.98,170.68,173.64,173.64,171.6
2020-01-10,797808,173.13,168.6,169.6,169.6,171.49
2020-01-09,1322227,172.35,166.6,171.46,171.46,168.07
2020-01-08,1554670,171.001,165.02,167.46,167.46,166.09
2020-01-07,2010404,167.98,163.37,165.76,165.76,164.78
2020-01-06,3290848,165.36,156.695,164.76,164.76,157.53
2020-01-03,2463857,163.25,149.91,159.58,159.58,150.54
2020-01-02,1444804,154.5,148,153.57,153.57,149.55
