date,volume,high,low,adj_close,close,open
2020-01-31,180435,21.9149,21.056,21.37,21.37,21.82
2020-01-30,162062,22.76,21.47,22.2,22.2,21.91
2020-01-29,185595,22.73,21.91,22.29,22.29,22.53
2020-01-28,286501,22.48,21.51,22.35,22.35,22.17
2020-01-27,210506,23.34,21.9,21.96,21.96,23.15
2020-01-24,166908,25.1,23.4,23.86,23.86,25.1
2020-01-23,137113,26.5,24.88,25.25,25.25,26.38
2020-01-22,82936,27.76,26.6,26.66,26.66,27.19
2020-01-21,272952,27.87,26.88,27.33,27.33,27.87
2020-01-17,116216,29.16,27.83,28.25,28.25,29.16
2020-01-16,121777,29.78,28.83,28.91,28.91,29.38
2020-01-15,119046,29.47,28.87,29.26,29.26,29.47
2020-01-14,81915,30.07,29.18,29.72,29.72,29.5
2020-01-13,106922,30.04,29.115,29.48,29.48,29.61
2020-01-10,72935,30.41,29.435,29.71,29.71,30.41
2020-01-09,142967,30.55,29.88,30.44,30.44,30.44
2020-01-08,117833,31.97,30.29,30.6,30.6,31.77
2020-01-07,96719,32.04,31.29,32.03,32.03,31.91
2020-01-06,200812,32.29,30.86,31.95,31.95,31.46
2020-01-03,131624,32.3,30.61,31.3,31.3,31.02
2020-01-02,72426,30.69,29.83,30.19,30.19,30.69
