date,volume,high,low,adj_close,close,open
2020-01-31,105195,2.06,1.9927,2.04,2.04,2
2020-01-30,638245,2.05,2.01,2.02,2.02,2.04
2020-01-29,155785,2.06,1.96,2.03,2.03,2
2020-01-28,343609,2.02,1.92,2,2,1.92
2020-01-27,55663,1.98,1.93,1.95,1.95,1.95
2020-01-24,50167,2,1.95,1.97,1.97,1.97
2020-01-23,40707,1.99,1.97,1.97,1.97,1.98
2020-01-22,81318,1.99,1.94,1.97,1.97,1.96
2020-01-21,95323,1.99,1.93,1.98,1.98,1.99
2020-01-17,139386,1.98,1.93,1.97,1.97,1.97
2020-01-16,129411,1.98,1.94,1.95,1.95,1.94
2020-01-15,129550,1.96,1.93,1.93,1.93,1.93
2020-01-14,241799,1.98,1.92,1.92,1.92,1.94
2020-01-13,163638,1.98,1.92,1.94,1.94,1.93
2020-01-10,244362,1.94,1.86,1.92,1.92,1.86
2020-01-09,1171077,1.86,1.82,1.86,1.86,1.83
2020-01-08,84142,1.84,1.79,1.81,1.81,1.79
2020-01-07,57688,1.85,1.795,1.82,1.82,1.8
2020-01-06,95777,1.89,1.79,1.8,1.8,1.82
2020-01-03,127578,1.8797,1.78,1.85,1.85,1.81
2020-01-02,163499,1.82,1.77,1.81,1.81,1.77
