date,volume,high,low,adj_close,close,open
2020-01-31,66905,5.14,4.8407,4.95,4.95,5.11
2020-01-30,25495,5.28,5.11,5.155,5.155,5.19
2020-01-29,28859,5.34,5.17,5.2,5.2,5.25
2020-01-28,36790,5.36,5.21,5.24,5.24,5.21
2020-01-27,27243,5.33,5.14,5.2,5.2,5.14
2020-01-24,43379,5.3,5.12,5.12,5.12,5.26
2020-01-23,46244,5.41,5.25,5.26,5.26,5.41
2020-01-22,125314,5.6,5.25,5.36,5.36,5.58
2020-01-21,67155,5.9,5.55,5.57,5.57,5.9
2020-01-17,85687,6.42,5.81,5.9,5.9,6.42
2020-01-16,47794,6.49,6.04,6.37,6.37,6.15
2020-01-15,29138,6.16,6.0301,6.15,6.15,6.05
2020-01-14,62571,6.26,5.9451,6.04,6.04,6.07
2020-01-13,79969,6.115,5.75,6.09,6.09,5.8
2020-01-10,31620,5.81,5.6,5.76,5.76,5.81
2020-01-09,30378,5.8351,5.68,5.74,5.74,5.68
2020-01-08,38989,5.96,5.61,5.62,5.62,5.81
2020-01-07,60059,5.97,5.66,5.88,5.88,5.78
2020-01-06,75647,5.79,5.54,5.77,5.77,5.6
2020-01-03,58968,5.85,5.53,5.6,5.6,5.85
2020-01-02,123028,6.27,5.79,5.88,5.88,6.27
