date,volume,high,low,adj_close,close,open
2020-01-31,66343,13.55,13.12,13.29,13.29,13.5
2020-01-30,117392,13.97,13.33,13.46,13.46,13.91
2020-01-29,146885,14.69,13.74,13.89,13.89,14.69
2020-01-28,114063,15,14.46,14.61,14.61,15
2020-01-27,222765,15.1,14.4981,14.71,14.71,15
2020-01-24,138123,15.235,14.32,14.62,14.62,15.17
2020-01-23,196922,15.45,13.91,14.98,14.98,14.19
2020-01-22,61638,14.4,13.71,13.81,13.81,14.15
2020-01-21,110337,14.77,14.07,14.14,14.14,14.6
2020-01-17,87485,14.99,14.25,14.5,14.5,14.99
2020-01-16,92937,15.09,14.61,14.74,14.74,14.82
2020-01-15,133593,15.45,14.64,14.76,14.76,14.88
2020-01-14,283328,15.27,14.1,14.83,14.83,14.3
2020-01-13,95086,14.73,14.15,14.34,14.34,14.68
2020-01-10,75641,15.1944,14.19,14.41,14.41,14.19
2020-01-09,289756,15.08,14.09,14.24,14.24,14.19
2020-01-08,70810,14.4996,13.934,14.11,14.11,14.03
2020-01-07,51227,14.57,14.05,14.11,14.11,14.15
2020-01-06,108600,14.9216,14.11,14.14,14.14,14.55
2020-01-03,110549,15.12,14.14,14.45,14.45,14.47
2020-01-02,401195,15.05,14.0398,14.69,14.69,15.05
