date,volume,high,low,adj_close,close,open
2020-01-31,37291,1.61,1.48,1.54,1.54,1.56
2020-01-30,5171,1.61,1.58,1.61,1.61,1.6
2020-01-29,27608,1.64,1.56,1.62,1.62,1.615
2020-01-28,72284,1.65,1.6,1.65,1.65,1.6
2020-01-27,20260,1.61,1.57,1.59,1.59,1.57
2020-01-24,10754,1.65,1.61,1.61,1.61,1.65
2020-01-23,62780,1.67,1.63,1.67,1.67,1.63
2020-01-22,47242,1.69,1.61,1.61,1.61,1.69
2020-01-21,11118,1.7,1.67,1.7,1.7,1.68
2020-01-17,40025,1.7,1.65,1.67,1.67,1.7
2020-01-16,16812,1.73,1.66,1.71,1.71,1.73
2020-01-15,9786,1.725,1.67,1.69,1.69,1.67
2020-01-14,44819,1.73,1.63,1.68,1.68,1.7
2020-01-13,24018,1.7328,1.62,1.62,1.62,1.64
2020-01-10,42601,1.7619,1.6,1.655,1.655,1.76
2020-01-09,4284,1.7712,1.75,1.77,1.77,1.75
2020-01-08,15184,1.79,1.73,1.73,1.73,1.79
2020-01-07,13175,1.79,1.74,1.79,1.79,1.74
2020-01-06,5764,1.7317,1.65,1.66,1.66,1.65
2020-01-03,26885,1.8,1.64,1.69,1.69,1.66
2020-01-02,14962,1.6975,1.66,1.665,1.665,1.66
