date,volume,high,low,adj_close,close,open
2020-01-31,85964,13.58,13.19,13.23,13.23,13.58
2020-01-30,70957,13.52,13.395,13.46,13.46,13.45
2020-01-29,260484,13.53,13.33,13.49,13.49,13.42
2020-01-28,76837,13.6353,13.3999,13.45,13.45,13.58
2020-01-27,87018,13.75,13.51,13.61,13.61,13.51
2020-01-24,89368,13.59,13.41,13.51,13.51,13.44
2020-01-23,54700,13.42,13.1718,13.4,13.4,13.19
2020-01-22,68846,13.41,13.22,13.26,13.26,13.4
2020-01-21,98016,13.46,13.3406,13.42,13.42,13.4
2020-01-17,81498,13.49,13.35,13.43,13.43,13.47
2020-01-16,122024,13.475,13.34,13.44,13.44,13.4
2020-01-15,110334,13.4,13.11,13.36,13.36,13.15
2020-01-14,73793,13.19,13.06,13.135,13.135,13.19
2020-01-13,89091,13.16,12.97,13.15,13.15,13.06
2020-01-10,83160,13.13,12.98,13.07,13.07,13
2020-01-09,61853,13.12,12.98,13.02,13.02,13.12
2020-01-08,52331,13.19,13.0607,13.08,13.08,13.19
2020-01-07,300360,13.25,13.094,13.19,13.19,13.25
2020-01-06,115711,13.33,12.94,13.24,13.24,12.97
2020-01-03,79048,12.96,12.73,12.96,12.96,12.73
2020-01-02,137742,13.02,12.65,12.73,12.73,13.01
