date,volume,high,low,adj_close,close,open
2020-01-31,554007,326.73,319.72,320.76,320.76,326.73
2020-01-30,513857,332.47,327.16,328,328,328.9
2020-01-29,440263,333.6,329.07,333.35,333.35,331.46
2020-01-28,656626,328.68,322.67,327.89,327.89,324.57
2020-01-27,1127526,324.51,317.58,322.11,322.11,317.85
2020-01-24,981444,339.165,327.04,328.15,328.15,336.24
2020-01-23,751980,339,332.15,334.94,334.94,335.42
2020-01-22,499290,344.585,339.85,340.15,340.15,342.51
2020-01-21,921000,348.39,339.18,340.81,340.81,348.39
2020-01-17,768148,352,345.5,349.82,349.82,351.94
2020-01-16,645786,350.51,341.44,350.13,350.13,345.3
2020-01-15,567750,351.37,345.62,345.68,345.68,350
2020-01-14,710712,351.33,346.665,348.91,348.91,349.52
2020-01-13,742979,350.95,341.75,349.53,349.53,341.75
2020-01-10,551859,342.31,338.3,338.91,338.91,339.36
2020-01-09,608298,339.12,332.85,338.37,338.37,334
2020-01-08,420562,334.04,326.8,331.01,331.01,326.8
2020-01-07,505886,330.43,322.9,328.03,328.03,324.54
2020-01-06,552159,324.535,319.32,324.06,324.06,323.67
2020-01-03,574780,331.86,322.185,324.66,324.66,323.29
2020-01-02,1265482,337.88,313.59,328.7,328.7,313.78
