date,volume,high,low,adj_close,close,open
2020-01-31,8519,40.02,39.5813,39.62,39.62,40.02
2020-01-30,25553,40.16,39.72,40.095,40.095,39.72
2020-01-29,3643,40.37,40,40,40,40.25
2020-01-28,9602,40.39,39.8,39.96,39.96,40.17
2020-01-27,18767,40.43,39.7101,39.8797,39.8797,40.14
2020-01-24,5661,41.8,40.899,40.95,40.95,41.6
2020-01-23,7828,41.69,41.0978,41.585,41.585,41.45
2020-01-22,4787,42.3907,41.94,41.94,41.94,42.26
2020-01-21,6840,42.85,41.8953,42.03,42.03,42.85
2020-01-17,5829,43.7323,43.58,43.71,43.71,43.71
2020-01-16,3683,43.6013,43.53,43.575,43.575,43.6013
2020-01-15,1673,43.2723,43.1885,43.255,43.255,43.1885
2020-01-14,5429,43.1,42.85,43.025,43.025,42.85
2020-01-13,13937,42.6893,42.52,42.5871,42.5871,42.67
2020-01-10,2997,42.79,42.6297,42.74,42.74,42.77
2020-01-09,1825,42.62,42.46,42.57,42.57,42.62
2020-01-08,2834,42.54,42.29,42.54,42.54,42.34
2020-01-07,2153,42.33,42.1072,42.22,42.22,42.24
2020-01-06,5242,42.15,41.94,42.0972,42.0972,42
2020-01-03,10842,42.27,42,42.08,42.08,42.25
2020-01-02,49967,42.85,42.3968,42.85,42.85,42.62
