date,volume,high,low,adj_close,close,open
2020-01-31,113505,23.855,23.34,23.61,23.61,23.79
2020-01-30,110790,24.3,23.84,24.05,24.05,23.96
2020-01-29,137135,24.6,24.07,24.15,24.15,24.37
2020-01-28,135589,24.58,24.285,24.37,24.37,24.41
2020-01-27,124787,24.67,24.38,24.42,24.42,24.49
2020-01-24,174914,25.08,24.75,24.85,24.85,25.01
2020-01-23,251613,25.16,24.53,25.04,25.04,24.88
2020-01-22,125861,25.36,25.07,25.28,25.28,25.29
2020-01-21,93737,25.465,25.18,25.22,25.22,25.31
2020-01-17,83468,25.67,25.257,25.5,25.5,25.48
2020-01-16,166140,25.41,25.15,25.28,25.28,25.15
2020-01-15,125105,25.13,24.73,25,25,24.99
2020-01-14,256024,25.33,24.99,25.13,25.13,25.33
2020-01-13,72000,25.4,25.09,25.39,25.39,25.24
2020-01-10,77242,25.5,25,25.21,25.21,25.45
2020-01-09,64022,25.99,25.52,25.55,25.55,25.93
2020-01-08,112834,26.02,25.63,25.81,25.81,25.71
2020-01-07,95505,25.71,25.41,25.65,25.65,25.51
2020-01-06,155513,25.68,25.25,25.62,25.62,25.55
2020-01-03,118987,25.85,25.44,25.77,25.77,25.64
2020-01-02,253100,26.38,25.38,25.96,25.96,26.02
