date,volume,high,low,adj_close,close,open
2020-01-31,499700,34.12,33.783,33.95,33.95,34.12
2020-01-30,796098,34.6999,34.2,34.67,34.67,34.45
2020-01-29,995305,35.319,35.02,35.13,35.13,35.22
2020-01-28,979817,35.02,34.6507,34.99,34.99,34.8
2020-01-27,990410,34.9,34.4141,34.73,34.73,34.44
2020-01-24,793108,36.15,35.7,35.86,35.86,36.14
2020-01-23,1249484,36.16,35.735,36.06,36.06,35.92
2020-01-22,1429829,36.57,36.3258,36.39,36.39,36.57
2020-01-21,3641491,36.4,36.04,36.16,36.16,36.33
2020-01-17,2404018,37.08,36.8901,37.05,37.05,36.96
2020-01-16,3126841,36.87,36.73,36.83,36.83,36.84
2020-01-15,2.093055e+07,36.74,36.53,36.565,36.565,36.74
2020-01-14,117381,36.8561,36.7,36.82,36.82,36.84
2020-01-13,141225,37.02,36.69,36.95,36.95,36.69
2020-01-10,220180,36.598,36.38,36.45,36.45,36.46
2020-01-09,118427,36.34,36.16,36.2528,36.2528,36.34
2020-01-08,120926,36.24,35.85,36.035,36.035,35.85
2020-01-07,153997,35.95,35.7917,35.94,35.94,35.87
2020-01-06,98692,35.87,35.6683,35.8454,35.8454,35.68
2020-01-03,100163,36.1811,35.98,35.9988,35.9988,36.1562
2020-01-02,99221,36.59,36.27,36.5406,36.5406,36.27
