date,volume,high,low,adj_close,close,open
2020-01-31,19011,2.93,2.79,2.79,2.79,2.81
2020-01-30,9276,2.93,2.83,2.85,2.85,2.83
2020-01-29,3903,3.03,2.85,2.86,2.86,3.03
2020-01-28,3949,3.04,2.91,3.04,3.04,3.04
2020-01-27,138,3.04,3.04,3.04,3.04,2.95
2020-01-24,3511,3.06,2.9024,3,3,2.95
2020-01-23,6039,3.07,2.9796,3.01,3.01,2.98
2020-01-22,889,2.9787,2.9702,2.9702,2.9702,2.9787
2020-01-21,6681,2.98,2.93,2.97,2.97,2.93
2020-01-17,9856,2.97,2.905,2.94,2.94,2.95
2020-01-16,7704,3,2.9826,3,3,3
2020-01-15,22055,3.09,2.95,3,3,3.09
2020-01-14,100595,3.05,2.74,2.96,2.96,2.75
2020-01-13,1684,2.7,2.68,2.68,2.68,2.7005
2020-01-10,4144,2.74,2.65,2.65,2.65,2.74
2020-01-09,4748,2.81,2.65,2.66,2.66,2.81
2020-01-08,2001,2.97,2.71,2.81,2.81,2.71
2020-01-07,26727,2.8,2.73,2.8,2.8,2.6612
2020-01-06,5245,2.6897,2.6799,2.6799,2.6799,2.6897
2020-01-03,840,2.74,2.7,2.71,2.71,2.7
2020-01-02,17911,2.72,2.6174,2.72,2.72,2.63
