date,volume,high,low,adj_close,close,open
2020-01-31,3461,1.9798,1.83,1.84,1.84,1.83
2020-01-30,804,1.97,1.9585,1.96,1.96,1.97
2020-01-29,304,1.88,1.81,1.88,1.88,1.81
2020-01-28,82,1.96,1.89,1.96,1.96,1.99
2020-01-27,3932,1.99,1.98,1.98,1.98,1.99
2020-01-24,9647,1.98,1.8573,1.95,1.95,1.98
2020-01-23,29171,1.99,1.85,1.99,1.99,1.82
2020-01-22,569,1.84,1.77,1.84,1.84,1.77
2020-01-21,913,1.85,1.775,1.85,1.85,1.775
2020-01-17,1015,1.81,1.81,1.81,1.81,1.81
2020-01-16,7365,1.86,1.8,1.83,1.83,1.84
2020-01-15,2633,1.78,1.75,1.78,1.78,1.75
2020-01-14,497,1.75,1.74,1.74,1.74,1.74
2020-01-13,790,1.739,1.739,1.739,1.739,1.739
2020-01-10,2169,1.85,1.79,1.79,1.79,1.7902
2020-01-09,450,1.84,1.84,1.84,1.84,1.84
2020-01-08,2539,1.84,1.7286,1.73,1.73,1.7286
2020-01-07,4894,1.88,1.72,1.81,1.81,1.72
2020-01-06,2064,1.87,1.73,1.77,1.77,1.87
2020-01-03,2390,1.84,1.7015,1.73,1.73,1.8
2020-01-02,3449,1.85,1.67,1.85,1.85,1.67
