date,volume,high,low,adj_close,close,open
2020-01-31,6944900,5.58,3,4.98,4.98,3.1
2020-01-30,498843,3.23,2.65,2.89,2.89,2.83
2020-01-29,856932,3.41,2.73,2.87,2.87,3.14
2020-01-28,208378,3.0432,2.62,2.71,2.71,2.85
2020-01-27,545989,3.25,2.37,2.94,2.94,2.37
2020-01-24,47396,2.68,2.34,2.5,2.5,2.59
2020-01-23,29760,2.7,2.54,2.62,2.62,2.7
2020-01-22,62011,2.77,2.65,2.72,2.72,2.75
2020-01-21,102963,2.74,2.51,2.7,2.7,2.51
2020-01-17,33633,2.65,2.53,2.53,2.53,2.65
2020-01-16,33796,2.72,2.65,2.69,2.69,2.72
2020-01-15,62974,2.8643,2.63,2.75,2.75,2.76
2020-01-14,112626,2.95,2.6627,2.79,2.79,2.85
2020-01-13,153898,2.9942,2.72,2.88,2.88,2.72
2020-01-10,153417,2.7554,2.5,2.74,2.74,2.75
2020-01-09,91868,2.95,2.67,2.79,2.79,2.95
2020-01-08,99490,3.1,2.91,2.99,2.99,3.1
2020-01-07,75970,3.21,3.021,3.12,3.12,3.21
2020-01-06,120972,3.35,3.11,3.26,3.26,3.31
2020-01-03,446475,3.74,3.3,3.37,3.37,3.5603
2020-01-02,330266,3.56,3.2936,3.43,3.43,3.51
