date,volume,high,low,adj_close,close,open
2020-01-31,37967,10.495,10.1,10.3,10.3,10.17
2020-01-30,58234,10.4,10.04,10.17,10.17,10.05
2020-01-29,41725,10.465,10.02,10.22,10.22,10.24
2020-01-28,38153,10.92,9.555,10.31,10.31,9.56
2020-01-27,22795,9.73,8.9,9.61,9.61,9.23
2020-01-24,42115,9.79,9.04,9.32,9.32,9.4
2020-01-23,90423,9.95,9.05,9.38,9.38,9.34
2020-01-22,46266,9.8,8.96,9.28,9.28,8.96
2020-01-21,59738,9.15,8.71,8.9,8.9,8.71
2020-01-17,86936,9.12,8.44,8.79,8.79,8.44
2020-01-16,111350,8.55,7.9,8.37,8.37,8.01
2020-01-15,68986,8.59,7.97,8.17,8.17,8.0425
2020-01-13,25600,8.11,7.88,7.88,7.88,8
2020-01-10,81745,8.39,7.89,8.04,8.04,8.02
2020-01-09,66753,8.02,7.8,7.97,7.97,8
2020-01-08,65511,8.23,7.89,7.94,7.94,7.93
2020-01-07,86979,8.25,7.64,7.98,7.98,7.8
2020-01-06,83304,8.13,7.53,7.87,7.87,8.02
2020-01-03,142725,8.58,7.76,8.09,8.09,8.45
2020-01-02,135455,8.83,8.2,8.31,8.31,8.83
