date,volume,high,low,adj_close,close,open
2020-01-31,376800,32.52,31.09,31.17,31.17,32.52
2020-01-30,176761,32.71,31.79,32.67,32.67,32.12
2020-01-29,154208,32.88,32.375,32.45,32.45,32.45
2020-01-28,236828,32.62,31.63,32.39,32.39,31.91
2020-01-27,304214,32.53,30.97,31.93,31.93,31.28
2020-01-24,374437,32.21,31.82,32.1,32.1,32.18
2020-01-23,312527,32.49,31.2701,32.28,32.28,32.2
2020-01-22,482461,33.34,31.86,32.32,32.32,33.34
2020-01-21,372927,34.41,33.15,33.21,33.21,34.41
2020-01-17,312239,34.71,34.19,34.53,34.53,34.36
2020-01-16,352545,34.8,34.02,34.71,34.71,34.17
2020-01-15,552129,34.32,32.72,33.91,33.91,34.32
2020-01-14,829508,35.22,33.58,34.59,34.59,35.12
2020-01-13,457998,33.94,32.945,33.04,33.04,33.94
2020-01-10,222667,34.09,33.04,33.78,33.78,33.84
2020-01-09,384869,34.75,33.83,33.965,33.965,34.31
2020-01-08,245543,34.775,33.8,34.48,34.48,34
2020-01-07,279688,34.7299,34.11,34.18,34.18,34.49
2020-01-06,369664,34.615,33.7114,34.41,34.41,33.76
2020-01-03,329351,34.07,33.67,33.83,33.83,33.75
2020-01-02,400665,34.84,33.525,34.09,34.09,34.84
