date,volume,high,low,adj_close,close,open
2020-01-31,99082,5.45,4.91,5.07,5.07,5.2
2020-01-30,91630,5.57,5.131,5.25,5.25,5.44
2020-01-29,22930,5.58,5.4199,5.48,5.48,5.47
2020-01-28,89888,5.7857,5.32,5.4,5.4,5.67
2020-01-27,118510,5.89,5.54,5.71,5.71,5.54
2020-01-24,41133,5.99,5.81,5.9,5.9,5.81
2020-01-23,37353,6.13,5.92,5.97,5.97,6.08
2020-01-22,40897,6.14,5.9327,6.03,6.03,6.1
2020-01-21,225420,6.74,5.99,6.04,6.04,6.37
2020-01-17,310975,6.53,6.03,6.16,6.16,6.1
2020-01-16,182618,7.13,6.6001,7.06,7.06,6.83
2020-01-15,399813,6.95,6.02,6.83,6.83,6.19
2020-01-14,88162,6.09,5.79,5.97,5.97,5.79
2020-01-13,131681,6.06,5.59,5.7,5.7,5.89
2020-01-10,150173,5.98,5.56,5.9,5.9,5.64
2020-01-09,150505,5.99,5.53,5.69,5.69,5.85
2020-01-08,201993,5.9557,5.5,5.77,5.77,5.6
2020-01-07,792250,6.2,5.21,5.87,5.87,5.72
2020-01-06,1.063656e+07,7.62,5.61,6.11,6.11,7.25
2020-01-03,10287,4.3444,4.21,4.26,4.26,4.21
2020-01-02,16345,4.29,4.1429,4.29,4.29,4.27
