date,volume,high,low,adj_close,close,open
2020-01-31,328667,12.5,12.11,12.15,12.15,12.5
2020-01-30,421260,12.67,12.2,12.55,12.55,12.62
2020-01-29,148799,13.03,12.49,12.73,12.73,12.89
2020-01-28,276512,12.92,12.635,12.72,12.72,12.8
2020-01-27,507214,12.85,12.505,12.67,12.67,12.61
2020-01-24,419638,13.81,12.8673,13.15,13.15,13.81
2020-01-23,323236,14.12,13.67,13.8,13.8,14.07
2020-01-22,262028,14.72,14.37,14.42,14.42,14.45
2020-01-21,662595,14.6,14,14.39,14.39,14.34
2020-01-17,430979,14.89,14.5,14.77,14.77,14.52
2020-01-16,499603,14.73,14.3,14.6,14.6,14.42
2020-01-15,488223,14.4,14.005,14.4,14.4,14.39
2020-01-13,666694,14.68,13.7935,14.45,14.45,13.98
2020-01-10,446892,14.15,13.72,13.95,13.95,14.07
2020-01-09,512785,14.3,14.03,14.07,14.07,14.17
2020-01-08,585475,14.35,13.515,14.18,14.18,13.74
2020-01-07,447286,14.24,13.02,14.14,14.14,13.42
2020-01-06,546608,13.41,12.19,13.4,13.4,12.55
2020-01-03,395713,12.73,11.93,12.59,12.59,11.96
2020-01-02,993476,12.32,11.89,12.13,12.13,12.15
