date,volume,high,low,adj_close,close,open
2020-01-31,17787,23.17,22.59,22.65,22.65,23.17
2020-01-30,12461,23.37,22.9,23.16,23.16,23.37
2020-01-29,7323,24.0264,23.35,23.46,23.46,23.89
2020-01-28,5270,24.175,23.88,23.93,23.93,24.13
2020-01-27,7630,24.28,23.76,23.9,23.9,23.76
2020-01-24,15489,24.5895,23.7783,24.1,24.1,24.27
2020-01-23,17573,24.54,23.5202,24.14,24.14,24.06
2020-01-22,18981,24.33,23.7,24.2,24.2,23.7
2020-01-21,19563,23.65,23.29,23.44,23.44,23.3
2020-01-17,17431,23.76,23.0581,23.3,23.3,23.76
2020-01-16,13534,23.7351,23.22,23.44,23.44,23.22
2020-01-15,13032,24.8225,22.77,22.94,22.94,23.7
2020-01-14,24939,24.43,23.56,23.56,23.56,24.16
2020-01-13,17192,24.4902,23.9,24.21,24.21,24.02
2020-01-10,14273,24.16,23.8,23.94,23.94,24.16
2020-01-09,8902,24.45,24.08,24.12,24.12,24.25
2020-01-08,13825,24.69,23.8,24.17,24.17,23.8
2020-01-07,21087,25.63,23.54,23.58,23.58,25.63
2020-01-06,13123,25.899,25.1732,25.74,25.74,25.5
2020-01-03,15542,26.2527,25.54,25.54,25.54,26.04
2020-01-02,9941,26.5607,26.1079,26.39,26.39,26.45
