date,volume,high,low,adj_close,close,open
2020-01-31,11,17.15,17.15,17.15,17.15,17.2
2020-01-30,136,17.2,17.15,17.15,17.15,17.2
2020-01-29,106,17.2,17.2,17.2,17.2,17.2
2020-01-27,976,17.1555,17.15,17.15,17.15,17.1555
2020-01-24,738,17.25,17.1806,17.25,17.25,17.1806
2020-01-23,9,17.15,17.15,17.15,17.15,17.15
2020-01-22,622,17.15,17.15,17.15,17.15,17.15
2020-01-21,404,17.15,17.1,17.15,17.15,17.15
2020-01-16,300,17.1259,17.1259,17.1259,17.1259,17.1259
2020-01-15,193,17.25,17,17,17,17.25
2020-01-14,1065,17.25,17,17,17,17.25
2020-01-13,1026,17.25,17.2153,17.25,17.25,17.01
2020-01-09,950,17.0436,17.01,17.01,17.01,17.01
2020-01-08,1149,17,16.97,16.97,16.97,16.9999
2020-01-07,4103,17,16,17,17,16.4375
2020-01-06,4080,16.45,16.28,16.28,16.28,16.3689
2020-01-03,117,16.5,16.5,16.5,16.5,16.5
2020-01-02,329,17.25,16.95,17.25,17.25,17
