date,volume,high,low,adj_close,close,open
2020-01-31,7987,48.87,47.34,47.34,47.34,48.55
2020-01-30,2214,49.33,49,49,49,49.33
2020-01-29,17149,50.255,49.55,49.6,49.6,50.16
2020-01-28,4784,50.03,49.38,50.03,50.03,49.66
2020-01-27,2932,50,49.26,49.5,49.5,49.26
2020-01-24,12918,50.77,50.13,50.13,50.13,50.77
2020-01-23,5010,51.165,50.46,50.46,50.46,50.845
2020-01-22,3068,51.235,50.25,50.62,50.62,50.5
2020-01-21,9470,51.1,50.11,50.48,50.48,50.7
2020-01-17,7661,52.29,50.71,50.71,50.71,52.29
2020-01-16,5630,52.24,51.105,52.03,52.03,51.58
2020-01-15,10743,51.8,51.2,51.4,51.4,51.65
2020-01-14,8295,52.14,51.6,51.86,51.86,52.13
2020-01-13,10995,51.98,49.89,51.93,51.93,50.48
2020-01-10,7554,51.905,50.57,51.15,51.15,50.72
2020-01-09,3921,51.43,50.63,51.36,51.36,50.8
2020-01-08,3516,51.88,51.14,51.14,51.14,51.55
2020-01-07,2382,51.81,51.52,51.6,51.6,51.81
2020-01-06,9523,52.1,50.64,51.7,51.7,50.72
2020-01-03,3684,51.21,50.4721,51,51,50.49
2020-01-02,7552,51.03,50.06,50.97,50.97,50.2
