date,volume,high,low,adj_close,close,open
2020-01-31,493459,30.4807,29.03,29.185,29.185,30.42
2020-01-30,142639,30.87,30.17,30.54,30.54,30.63
2020-01-29,339484,31.4,30.13,30.7,30.7,31.21
2020-01-28,245306,31.53,30.98,31.05,31.05,31.34
2020-01-27,220489,31.22,30.53,31.105,31.105,30.76
2020-01-24,226718,31.65,30.77,31.08,31.08,31.15
2020-01-23,401908,31.44,31.04,31.09,31.09,31.44
2020-01-22,345515,31.66,30.99,31.41,31.41,31.17
2020-01-21,210441,31,30.66,30.92,30.92,30.79
2020-01-17,257100,31.15,30.79,30.8,30.8,31
2020-01-16,336902,31.205,30.415,30.74,30.74,30.82
2020-01-15,201394,30.58,29.87,30.58,30.58,29.88
2020-01-14,256616,30.31,29.81,30.02,30.02,29.91
2020-01-13,237008,30.17,29.7,30.1,30.1,29.83
2020-01-10,190992,29.89,29.52,29.75,29.75,29.89
2020-01-09,284170,30.2,29.58,29.89,29.89,29.82
2020-01-08,297491,29.985,29.38,29.68,29.68,29.38
2020-01-07,254073,29.495,29.01,29.33,29.33,29.01
2020-01-06,275441,29.09,28.39,29.075,29.075,28.69
2020-01-03,203925,28.92,28.22,28.71,28.71,28.5
2020-01-02,259150,28.8,28.43,28.73,28.73,28.72
