date,volume,high,low,adj_close,close,open
2020-01-31,494038,59.62,57.26,57.69,57.69,59.07
2020-01-30,208505,59.71,58.34,59.39,59.39,59.11
2020-01-29,198188,60.43,59.31,59.52,59.52,60.15
2020-01-28,296813,60.52,59.2,59.95,59.95,59.21
2020-01-27,268174,59.35,56.28,59.13,59.13,56.49
2020-01-24,189616,58.59,57.24,57.38,57.38,58.59
2020-01-23,252155,59.15,58.08,58.45,58.45,59.15
2020-01-22,98630,59.84,59.15,59.44,59.44,59.73
2020-01-21,100070,60.08,59.37,59.46,59.46,60.08
2020-01-17,107646,60.8401,60.12,60.41,60.41,60.44
2020-01-16,194393,60.84,59.675,60.08,60.08,60.18
2020-01-15,147744,59.96,58.8,59.68,59.68,59.22
2020-01-14,130967,60.27,59.34,59.48,59.48,59.96
2020-01-13,167006,60.22,58.1994,60.15,60.15,58.23
2020-01-10,65310,58.7,57.94,58.32,58.32,58.34
2020-01-09,104887,58.8,57.71,58.44,58.44,57.88
2020-01-08,188827,57.95,57.17,57.79,57.79,57.41
2020-01-07,161967,58.36,57.19,57.27,57.27,58.36
2020-01-06,177889,58.68,57.605,58.6,58.6,57.91
2020-01-03,129012,58.53,57.18,58.46,58.46,57.57
2020-01-02,139453,58.42,57.2207,58.41,58.41,57.57
