date,volume,high,low,adj_close,close,open
2020-01-31,501900,7.31,7.03,7.035,7.035,7.27
2020-01-30,943543,7.5,7.13,7.29,7.29,7.5
2020-01-29,714361,8.06,7.57,7.59,7.59,8.03
2020-01-28,608879,8.2071,7.98,8.05,8.05,8.15
2020-01-27,653571,8.285,8,8.17,8.17,8.03
2020-01-24,725095,8.57,8.1327,8.17,8.17,8.33
2020-01-23,522556,8.35,8.23,8.33,8.33,8.27
2020-01-22,820346,8.33,8.155,8.275,8.275,8.2
2020-01-21,303187,8.23,8.03,8.12,8.12,8.21
2020-01-17,253842,8.35,8.17,8.21,8.21,8.35
2020-01-16,439101,8.38,8.13,8.29,8.29,8.29
2020-01-15,531935,8.29,8.04,8.21,8.21,8.04
2020-01-14,471722,8.18,7.982,8.14,8.14,8.11
2020-01-13,673409,8.19,7.92,8.12,8.12,7.94
2020-01-10,323513,7.96,7.77,7.85,7.85,7.88
2020-01-09,451892,8.06,7.85,7.88,7.88,7.95
2020-01-08,377961,7.93,7.73,7.87,7.87,7.74
2020-01-07,434206,7.775,7.66,7.73,7.73,7.68
2020-01-06,461024,7.72,7.545,7.705,7.705,7.66
2020-01-03,601798,7.745,7.61,7.73,7.73,7.61
2020-01-02,275757,7.8712,7.69,7.74,7.74,7.8
