date,volume,high,low,adj_close,close,open
2020-01-31,243017,20.48,20.02,20.26,20.26,20.48
2020-01-30,204676,20.59,20,20.5,20.5,20.37
2020-01-29,244296,20.66,20.34,20.43,20.43,20.34
2020-01-28,174051,20.5,20.21,20.375,20.375,20.33
2020-01-27,540791,20.33,19.5808,20.17,20.17,19.8
2020-01-24,307088,20.5,19.885,20.01,20.01,20.48
2020-01-23,189592,20.56,20.31,20.485,20.485,20.5
2020-01-22,354907,20.7,20.15,20.56,20.56,20.31
2020-01-21,358460,20.44,19.945,20.24,20.24,20.02
2020-01-17,494709,20.32,19.96,20.09,20.09,20.13
2020-01-16,404035,20.1,19.885,19.99,19.99,19.95
2020-01-15,701557,20.28,19.55,19.975,19.975,19.7
2020-01-14,863957,19.75,19.08,19.65,19.65,19.22
2020-01-13,335975,19.45,19.05,19.24,19.24,19.1
2020-01-10,262692,19.28,18.97,19.05,19.05,19.2
2020-01-09,343311,19.53,19.01,19.16,19.16,19.12
2020-01-08,252164,19.29,18.67,19.16,19.16,18.67
2020-01-07,307041,18.83,18.17,18.6,18.6,18.2
2020-01-06,375740,18.3,17.74,18.25,18.25,18.25
2020-01-03,247765,18.47,17.78,18.41,18.41,18.2
2020-01-02,275984,18.785,18.25,18.42,18.42,18.75
