date,volume,high,low,adj_close,close,open
2020-01-31,308685,6.2,5.95,6.06,6.06,6.15
2020-01-30,363419,6.47,6.07,6.24,6.24,6.31
2020-01-29,334050,6.63,6.31,6.43,6.43,6.44
2020-01-28,352163,6.59,6.31,6.435,6.435,6.52
2020-01-27,569027,6.7704,6.4,6.41,6.41,6.54
2020-01-24,465576,7.01,6.62,6.745,6.745,6.89
2020-01-23,685538,7.21,6.78,6.88,6.88,7.21
2020-01-22,520318,7.39,7.215,7.25,7.25,7.3
2020-01-21,666976,7.6741,7.19,7.26,7.26,7.55
2020-01-17,418639,8.17,7.56,7.65,7.65,8.17
2020-01-16,423191,8.2036,7.83,8.08,8.08,7.83
2020-01-15,504706,7.95,7.45,7.79,7.79,7.65
2020-01-14,846098,8.17,7.55,7.67,7.67,8.17
2020-01-13,1492306,9.1905,7.745,8.07,8.07,9.17
2020-01-10,428430,9.7,9.09,9.22,9.22,9.33
2020-01-09,946183,9.65,9,9.34,9.34,9
2020-01-08,289094,8.97,8.62,8.92,8.92,8.72
2020-01-07,321132,9,8.71,8.72,8.72,8.8
2020-01-06,266450,8.93,8.5,8.83,8.83,8.61
2020-01-03,167469,8.81,8.5,8.71,8.71,8.5
2020-01-02,281102,9,8.495,8.69,8.69,9
