date,volume,high,low,adj_close,close,open
2020-01-31,19493,4.07,3.98,4.07,4.07,4.07
2020-01-30,10915,4.09,3.96,3.96,3.96,3.99
2020-01-29,17818,4.1199,3.95,3.98,3.98,4.1199
2020-01-28,3973,4.184,3.95,4.14,4.14,4.0291
2020-01-27,22519,4.15,3.95,3.95,3.95,4
2020-01-24,21561,4.4218,4.01,4.01,4.01,4.2
2020-01-23,19911,4.68,4.15,4.19,4.19,4.25
2020-01-22,18726,4.4243,4.15,4.16,4.16,4.15
2020-01-21,58601,4.8,4.15,4.2,4.2,4.79
2020-01-17,30883,4.41,4.3,4.33,4.33,4.3504
2020-01-16,9740,4.5134,4.32,4.32,4.32,4.5
2020-01-15,49122,4.93,4.3,4.45,4.45,4.3
2020-01-14,17361,4.545,4.3,4.35,4.35,4.5
2020-01-13,23485,4.5,4.3,4.44,4.44,4.3
2020-01-10,24092,4.5,4.3,4.44,4.44,4.45
2020-01-09,61085,4.9454,4.1252,4.46,4.46,4.35
2020-01-08,32726,4.22,3.87,4.15,4.15,3.91
2020-01-07,96620,4.15,3.49,3.83,3.83,3.49
2020-01-06,25438,3.5,3.25,3.46,3.46,3.25
2020-01-03,76824,3.6457,3.25,3.25,3.25,3.32
2020-01-02,34100,3.4,3.2,3.27,3.27,3.24
