date,volume,high,low,adj_close,close,open
2020-01-31,2674575,111.72,109.2,109.75,109.75,111.66
2020-01-30,2717436,113.38,110.96,112.37,112.37,112.23
2020-01-29,3381179,114.465,112.6,113.23,113.23,114.31
2020-01-28,2335380,114.59,113.05,114.31,114.31,114.03
2020-01-27,2672601,114.98,112.2,112.21,112.21,114.65
2020-01-24,1908999,122.2,116.92,117.57,117.57,121.78
2020-01-23,1791096,121.07,118.85,120.86,120.86,120.42
2020-01-22,1585625,121.045,119.28,120.42,120.42,119.64
2020-01-21,1168915,119.67,118,119.31,119.31,118.19
2020-01-17,1774022,119.92,119.03,119.47,119.47,119.75
2020-01-16,1290615,119.2,118.025,119.13,119.13,118.48
2020-01-15,1652943,119.41,117.23,117.51,117.51,119.41
2020-01-14,1094708,120.59,118.74,119.53,119.53,118.98
2020-01-13,1055081,119.64,118.22,119.06,119.06,118.78
2020-01-10,1343000,120.81,118.37,118.57,118.57,120.8
2020-01-09,1079771,121.69,119.74,120.66,120.66,121.63
2020-01-08,1700072,121.455,119.775,120.66,120.66,120.31
2020-01-07,2036962,120.86,118.4,119.58,119.58,118.9
2020-01-06,1333739,117.32,115.61,116.92,116.92,116.25
2020-01-03,1165198,119.66,117.82,118.31,118.31,118
2020-01-02,878647,120.62,118.74,120.43,120.43,120.11
