date,volume,high,low,adj_close,close,open
2020-01-31,818010,18.52,18.375,18.41,18.41,18.39
2020-01-30,440705,18.425,18.345,18.39,18.39,18.41
2020-01-29,369783,18.475,18.355,18.42,18.42,18.42
2020-01-28,412006,18.44,18.33,18.41,18.41,18.44
2020-01-27,260294,18.42,18.28,18.4,18.4,18.42
2020-01-24,349557,18.5,18.41,18.43,18.43,18.45
2020-01-23,379858,18.5,18.37,18.47,18.47,18.41
2020-01-22,221082,18.48,18.3965,18.415,18.415,18.47
2020-01-21,387072,18.46,18.345,18.43,18.43,18.4
2020-01-17,390131,18.4,18.33,18.4,18.4,18.35
2020-01-16,550809,18.4,18.32,18.34,18.34,18.4
2020-01-15,758470,18.39,18.31,18.37,18.37,18.31
2020-01-14,611528,18.45,18.29,18.34,18.34,18.38
2020-01-13,661457,18.4,18.23,18.38,18.38,18.23
2020-01-10,465625,18.33,18.14,18.29,18.29,18.18
2020-01-09,768043,18.28,18.17,18.22,18.22,18.17
2020-01-08,489221,18.29,18.16,18.18,18.18,18.26
2020-01-07,550924,18.41,18.175,18.21,18.21,18.18
2020-01-06,461999,18.375,18.23,18.26,18.26,18.35
2020-01-03,328793,18.36,18.25,18.31,18.31,18.35
2020-01-02,546839,18.47,18.3,18.35,18.35,18.45
