date,volume,high,low,adj_close,close,open
2020-01-31,1267741,1.3,1,1,1,1.28
2020-01-30,401610,1.46,1.26,1.28,1.28,1.45
2020-01-29,269630,1.57,1.41,1.44,1.44,1.55
2020-01-28,252327,1.66,1.52,1.54,1.54,1.57
2020-01-27,225632,1.62,1.55,1.55,1.55,1.62
2020-01-24,371580,1.8683,1.6,1.62,1.62,1.84
2020-01-23,59781,1.8873,1.82,1.84,1.84,1.88
2020-01-22,115645,1.94,1.8201,1.89,1.89,1.94
2020-01-21,126440,2.08,1.9,1.94,1.94,2.08
2020-01-17,273514,2.1002,1.94,2.03,2.03,1.96
2020-01-16,289594,2.02,1.8172,1.96,1.96,1.85
2020-01-15,94301,1.88,1.78,1.85,1.85,1.87
2020-01-14,109527,1.9,1.77,1.87,1.87,1.8
2020-01-13,159981,1.89,1.75,1.81,1.81,1.86
2020-01-10,119547,1.97,1.8431,1.86,1.86,1.96
2020-01-09,261359,1.93,1.73,1.91,1.91,1.86
2020-01-08,316567,2,1.85,1.9,1.9,1.99
2020-01-07,159115,2.03,1.92,1.98,1.98,1.95
2020-01-06,467019,2.07,1.88,1.95,1.95,2.07
2020-01-03,503721,2.1,1.83,2.04,2.04,1.9
2020-01-02,346859,1.9,1.55,1.9,1.9,1.58
