date,volume,high,low,adj_close,close,open
2020-01-31,8636,2.0782,2,2,2,2.01
2020-01-30,16247,2.1173,2.02,2.02,2.02,2.1729
2020-01-29,7049,2.24,2.1,2.1137,2.1137,2.2165
2020-01-28,22898,2.22,2.1,2.22,2.22,2.1222
2020-01-27,9388,2.1606,2.07,2.07,2.07,2.1
2020-01-24,9589,2.1628,2.0804,2.1,2.1,2.1045
2020-01-23,18699,2.23,2.12,2.12,2.12,2.22
2020-01-22,27012,2.3109,2.215,2.25,2.25,2.3
2020-01-21,58583,2.32,2.1907,2.3,2.3,2.26
2020-01-17,45183,2.35,2.271,2.34,2.34,2.32
2020-01-16,27389,2.32,2.2215,2.3,2.3,2.32
2020-01-15,110668,2.35,2.1,2.25,2.25,2.1001
2020-01-13,32685,2.15,2.06,2.115,2.115,2.15
2020-01-10,20986,2.1923,2.05,2.13,2.13,2.19
2020-01-09,31680,2.28,2.1,2.14,2.14,2.11
2020-01-08,30032,2.1,2.0382,2.05,2.05,2.06
2020-01-07,70545,2.2932,2.04,2.12,2.12,2.06
2020-01-06,50829,2.13,1.95,2.1,2.1,2.01
2020-01-03,12091,2.0322,1.95,1.96,1.96,1.96
2020-01-02,14262,2.05,1.9493,2.01,2.01,2
