date,volume,high,low,adj_close,close,open
2020-01-31,125217,8.63,8.1611,8.37,8.37,8.59
2020-01-30,136272,8.8275,8.37,8.59,8.59,8.68
2020-01-29,132923,9.2662,8.37,8.68,8.68,9.08
2020-01-28,132932,9.0432,8.6,8.69,8.69,8.81
2020-01-27,140864,9.12,8.01,8.51,8.51,8.2
2020-01-24,123868,8.831,7.51,8.305,8.305,8.61
2020-01-23,448802,9.6,8.44,8.46,8.46,9.16
2020-01-22,773228,9,7.6911,8.53,8.53,7.94
2020-01-21,114268,7.95,7,7.04,7.04,7.38
2020-01-17,67108,7.81,7.25,7.38,7.38,7.49
2020-01-16,69343,7.6092,7,7.47,7.47,7
2020-01-15,125208,7.6694,6.67,6.9,6.9,7.6694
2020-01-13,240562,7.95,7.3,7.82,7.82,7.31
2020-01-10,262688,7.5,7,7.24,7.24,7.12
2020-01-09,82751,7.11,6.73,6.98,6.98,6.99
2020-01-08,67232,7.1779,6.8,7.01,7.01,6.8
2020-01-07,36739,6.95,6.36,6.91,6.91,6.8
2020-01-06,223049,7.0924,6.35,6.8,6.8,7.07
2020-01-03,115125,7.14,6.2,7.05,7.05,6.5
2020-01-02,127460,6.95,6.36,6.53,6.53,6.95
