date,volume,high,low,adj_close,close,open
2020-01-31,451959,4.06,3.9,3.96,3.96,4.05
2020-01-30,1147532,4.13,3.95,4.08,4.08,4.11
2020-01-29,562836,4.18,4.07,4.14,4.14,4.1
2020-01-28,798626,4.23,4.005,4.1,4.1,4.17
2020-01-27,456090,4.2985,4.08,4.16,4.16,4.16
2020-01-24,1040873,4.59,4.16,4.26,4.26,4.54
2020-01-23,428775,4.595,4.44,4.54,4.54,4.54
2020-01-22,576510,4.64,4.44,4.57,4.57,4.44
2020-01-21,702630,4.47,4.28,4.44,4.44,4.45
2020-01-17,719139,4.65,4.39,4.46,4.46,4.61
2020-01-16,833888,4.639,4.44,4.59,4.59,4.44
2020-01-15,506304,4.525,4.33,4.4,4.4,4.44
2020-01-14,690886,4.49,4.24,4.44,4.44,4.32
2020-01-13,943706,4.59,4.29,4.35,4.35,4.48
2020-01-10,1230846,4.615,4.425,4.51,4.51,4.5
2020-01-09,3119983,4.62,4.1,4.4,4.4,4.15
2020-01-08,740345,3.8,3.63,3.72,3.72,3.78
2020-01-07,863543,3.91,3.68,3.76,3.76,3.83
2020-01-06,679693,3.779,3.56,3.67,3.67,3.77
2020-01-03,687167,3.88,3.75,3.76,3.76,3.88
2020-01-02,694546,4.04,3.86,3.935,3.935,4.04
