date,volume,high,low,adj_close,close,open
2020-01-31,110534,6.7,6.25,6.65,6.65,6.42
2020-01-30,54605,6.6172,6.335,6.46,6.46,6.55
2020-01-29,93257,6.835,6.55,6.59,6.59,6.56
2020-01-28,240706,6.67,6.47,6.58,6.58,6.48
2020-01-27,63416,6.75,6.45,6.46,6.46,6.56
2020-01-24,166805,6.67,6.46,6.57,6.57,6.67
2020-01-23,150483,6.67,6.45,6.63,6.63,6.51
2020-01-22,86919,6.5,6.34,6.48,6.48,6.37
2020-01-21,48717,6.5,6.26,6.34,6.34,6.26
2020-01-17,73471,6.33,6.2131,6.29,6.29,6.33
2020-01-16,68489,6.34,6.26,6.28,6.28,6.33
2020-01-15,94476,6.34,6.1998,6.3,6.3,6.2
2020-01-14,57403,6.26,6.06,6.21,6.21,6.06
2020-01-13,251829,6.25,5.99,6.05,6.05,5.99
2020-01-10,123295,6.3,5.96,6.03,6.03,6.23
2020-01-09,55792,6.505,6.2,6.2,6.2,6.35
2020-01-08,61455,6.62,6.35,6.35,6.35,6.46
2020-01-07,46411,6.47,6.21,6.43,6.43,6.29
2020-01-06,107327,6.37,6.08,6.26,6.26,6.08
2020-01-03,24708,6.15,6,6.12,6.12,6
2020-01-02,68542,6.13,6.01,6.09,6.09,6.05
