date,volume,high,low,adj_close,close,open
2020-01-31,1358757,44.86,44.09,44.16,44.16,44.46
2020-01-30,3344171,44.52,43.545,44.48,44.48,43.9
2020-01-29,1377868,44.81,44.12,44.13,44.13,44.77
2020-01-28,2061198,45.05,44.65,44.66,44.66,44.77
2020-01-27,705308,44.88,44.025,44.55,44.55,44.2
2020-01-24,1117933,45.36,44.87,44.99,44.99,45.24
2020-01-23,702927,45.32,44.57,45.24,45.24,45.24
2020-01-22,1174669,45.585,45.08,45.48,45.48,45.29
2020-01-21,929865,45.33,44.9,45.15,45.15,45.19
2020-01-17,1317616,45.26,44.63,45.17,45.17,44.81
2020-01-16,1201656,44.59,44.17,44.56,44.56,44.17
2020-01-15,642142,44.2,43.57,44.05,44.05,43.73
2020-01-14,999254,44.09,43.53,43.67,43.67,43.74
2020-01-13,789896,43.775,43.31,43.69,43.69,43.5
2020-01-10,1133532,43.75,43.47,43.53,43.53,43.67
2020-01-09,1274702,43.63,42.77,43.6,43.6,42.81
2020-01-08,1217167,43.28,42.69,42.73,42.73,43.12
2020-01-07,1170743,43.6,43.13,43.16,43.16,43.59
2020-01-06,1172535,43.61,43.22,43.52,43.52,43.42
2020-01-03,594391,43.49,43.04,43.35,43.35,43.16
2020-01-02,1195568,43.4,42.89,43.4,43.4,43.01
