date,volume,high,low,adj_close,close,open
2020-01-31,128074,16.33,15.85,15.89,15.89,16.33
2020-01-30,92313,16.6361,16.12,16.42,16.42,16.12
2020-01-29,83881,16.51,16.14,16.16,16.16,16.5
2020-01-28,47298,16.58,16.45,16.52,16.52,16.52
2020-01-27,72239,16.6,16.38,16.48,16.48,16.38
2020-01-24,49705,16.77,16.46,16.54,16.54,16.6
2020-01-23,59998,16.77,16.4192,16.735,16.735,16.6
2020-01-22,62355,16.65,16.49,16.59,16.59,16.63
2020-01-21,41937,16.68,16.52,16.56,16.56,16.65
2020-01-17,66904,16.85,16.68,16.71,16.71,16.85
2020-01-16,74021,16.85,16.57,16.75,16.75,16.67
2020-01-15,62992,16.61,16.49,16.6,16.6,16.49
2020-01-14,80854,16.66,16.5,16.555,16.555,16.57
2020-01-13,81529,16.62,16.37,16.595,16.595,16.43
2020-01-10,49524,16.49,16.32,16.44,16.44,16.48
2020-01-09,59112,16.75,16.46,16.51,16.51,16.74
2020-01-08,49416,16.68,16.56,16.635,16.635,16.56
2020-01-07,41360,16.72,16.56,16.56,16.56,16.71
2020-01-06,103540,16.91,16.74,16.835,16.835,16.91
2020-01-03,175722,17.04,16.59,17,17,16.59
2020-01-02,95373,17.01,16.72,16.815,16.815,17.01
