date,volume,high,low,adj_close,close,open
2020-01-31,298333,34.93,33.75,33.94,33.94,34.54
2020-01-30,334158,35.13,33.81,34.78,34.78,33.97
2020-01-29,214418,34.07,33.59,33.79,33.79,33.74
2020-01-28,208158,34.2325,33,33.78,33.78,33.28
2020-01-27,264590,34.13,32.6,33.005,33.005,33.76
2020-01-24,539247,36.13,34,34.33,34.33,36.13
2020-01-23,306537,37.41,35.62,36.01,36.01,36.45
2020-01-22,248005,37.69,36.49,36.56,36.56,37.41
2020-01-21,247907,38.2,37.06,37.13,37.13,37.5
2020-01-17,167310,38.73,37.14,37.55,37.55,38.13
2020-01-16,161663,38.13,37.2,37.79,37.79,37.72
2020-01-15,267738,38.21,36.475,37.48,37.48,36.61
2020-01-14,404784,37.58,35.46,36.52,36.52,36.07
2020-01-13,692215,36.46,34.21,35.99,35.99,35.49
2020-01-10,315107,36.347,34.72,35.42,35.42,34.72
2020-01-09,316453,36.97,34.47,34.66,34.66,36.59
2020-01-08,234802,37.18,35.79,36.55,36.55,36.73
2020-01-07,138678,36.11,35.22,35.59,35.59,35.69
2020-01-06,370363,36.02,34.09,35.8,35.8,34.62
2020-01-03,271381,35.47,34.54,34.86,34.86,34.65
2020-01-02,323855,35.01,33.37,34.97,34.97,34.65
