date,volume,high,low,adj_close,close,open
2020-01-31,251875,90.24,87.66,87.81,87.81,89.41
2020-01-30,207866,89.96,87.71,89.81,89.81,88.5
2020-01-29,243449,90.94,87.73,89.32,89.32,87.79
2020-01-28,263144,88.6,85.94,88.02,88.02,87.27
2020-01-27,367802,89.335,85.725,86.54,86.54,87.08
2020-01-24,308982,90.58,87.89,88.54,88.54,90.33
2020-01-23,240758,91.02,89.1,89.94,89.94,91.02
2020-01-22,342500,92.68,89.67,91.2,91.2,89.86
2020-01-21,230830,91.38,89.65,89.76,89.76,90.07
2020-01-17,275573,93.19,89.62,90.39,90.39,93.15
2020-01-16,304208,93.51,91.78,92.53,92.53,91.99
2020-01-15,392935,91.675,90.25,91.24,91.24,90.4
2020-01-14,414990,91.8873,89,90.74,90.74,90.18
2020-01-13,491025,93.23,88.78,90.18,90.18,93.21
2020-01-10,275995,96.15,92.75,92.95,92.95,95.69
2020-01-09,241532,97.92,95,95.69,95.69,97.92
2020-01-08,306961,99.97,97.35,97.42,97.42,98.74
2020-01-07,244125,101.23,98.5612,98.98,98.98,100.73
2020-01-06,225147,101.715,98.57,101.34,101.34,100.44
2020-01-03,256945,103.56,101.12,101.17,101.17,103.17
2020-01-02,185745,105.6,102.9,104.74,104.74,105.15
