date,volume,high,low,adj_close,close,open
2020-01-31,44718,26.56,26.33,26.56,26.56,26.33
2020-01-30,24316,26.33,26.2,26.28,26.28,26.2
2020-01-29,3545,26.3012,26.23,26.26,26.26,26.23
2020-01-28,3823,26.29,26.23,26.25,26.25,26.23
2020-01-27,7615,26.32,25.758,26.12,26.12,26.28
2020-01-24,10541,26.28,26.25,26.28,26.28,26.27
2020-01-23,2909,26.27,26.1559,26.27,26.27,26.1945
2020-01-22,3610,26.26,26.144,26.26,26.26,26.13
2020-01-21,3227,26.23,26.0909,26.23,26.23,26.1912
2020-01-17,38643,26.22,26.05,26.22,26.22,26.1
2020-01-16,269162,26.1291,26.095,26.1,26.1,26.1216
2020-01-15,11412,26.13,26.0461,26.1,26.1,26.1
2020-01-13,46824,26.33,26.06,26.1,26.1,26.3
2020-01-10,76958,26.33,26.1152,26.28,26.28,26.3
2020-01-09,17416,26.33,26.19,26.29,26.29,26.19
2020-01-08,58022,26.29,26.1,26.22,26.22,26.1008
2020-01-07,32674,26.36,26.13,26.17,26.17,26.13
2020-01-06,24738,26.445,26.2665,26.3,26.3,26.36
2020-01-03,22677,26.33,26.015,26.32,26.32,26.2
2020-01-02,52612,26.465,26.1551,26.23,26.23,26.33
