date,volume,high,low,adj_close,close,open
2020-01-31,1.479519e+07,2055.72,2002.27,2008.72,2008.72,2051.47
2020-01-30,3363505,1872.84,1850.61,1870.68,1870.68,1858
2020-01-29,1852414,1874.75,1855.4,1858,1858,1864
2020-01-28,2569282,1858.06,1830.02,1853.25,1853.25,1840.5
2020-01-27,3080532,1841,1815.43,1828.34,1828.34,1820
2020-01-24,3657856,1894.96,1847.44,1861.64,1861.64,1891.37
2020-01-23,2021202,1889.97,1873,1884.58,1884.58,1885.11
2020-01-22,3094157,1902.5,1883.34,1887.46,1887.46,1896.09
2020-01-21,3394840,1894.16,1860.09,1892,1892,1865
2020-01-17,3665939,1886.64,1857.25,1864.72,1864.72,1885.89
2020-01-16,2536948,1885.59,1866.02,1877.94,1877.94,1882.99
2020-01-15,2792977,1878.86,1855.09,1862.02,1862.02,1872.25
2020-01-14,3302508,1887.11,1858.55,1869.44,1869.44,1885.88
2020-01-13,2504126,1898,1880.8,1891.3,1891.3,1891.31
2020-01-10,2662160,1906.94,1880,1883.16,1883.16,1905.37
2020-01-09,3032251,1917.82,1896.01,1901.05,1901.05,1909.89
2020-01-08,3402984,1911,1886.66,1891.97,1891.97,1898.04
2020-01-07,3821901,1913.89,1892.49,1906.86,1906.86,1904.5
2020-01-06,3852717,1903.33,1860,1902.88,1902.88,1860
2020-01-03,3384820,1886.12,1865,1874.97,1874.97,1864.5
2020-01-02,3595411,1898.01,1864.15,1898.01,1898.01,1875
