date,volume,high,low,adj_close,close,open
2020-01-31,8423186,7.91,7.82,7.86,7.86,7.86
2020-01-30,9630557,7.99,7.89,7.99,7.99,7.97
2020-01-29,1.306123e+07,8.24,8.1,8.12,8.12,8.21
2020-01-28,1.193338e+07,8.35,8.163,8.32,8.32,8.18
2020-01-27,1.131478e+07,8.33,8.18,8.25,8.25,8.29
2020-01-24,2.946193e+07,8.4498,8.19,8.33,8.33,8.29
2020-01-23,7820792,9.01,8.86,8.98,8.98,8.96
2020-01-22,4548560,8.985,8.91,8.96,8.96,8.95
2020-01-21,1.10653e+07,9.09,8.86,8.89,8.89,8.95
2020-01-17,5553921,9.09,8.96,9.01,9.01,9.09
2020-01-16,5814941,9.09,8.97,9.08,9.08,9
2020-01-15,6488112,8.87,8.665,8.83,8.83,8.68
2020-01-14,7360589,8.82,8.71,8.79,8.79,8.75
2020-01-13,6559592,8.93,8.76,8.91,8.91,8.84
2020-01-10,8500404,8.72,8.6,8.63,8.63,8.65
2020-01-09,4057729,8.97,8.845,8.87,8.87,8.95
2020-01-08,4262097,8.96,8.82,8.9,8.9,8.83
2020-01-07,3955639,8.87,8.8,8.82,8.82,8.83
2020-01-06,3788688,8.95,8.78,8.91,8.91,8.8
2020-01-03,6262670,8.89,8.79,8.85,8.85,8.83
2020-01-02,5320615,9.03,8.94,9.01,9.01,8.96
