date,volume,high,low,adj_close,close,open
2020-01-31,1.067962e+07,13.77,13.51,13.57,13.57,13.77
2020-01-30,9620761,13.76,13.36,13.75,13.75,13.41
2020-01-29,5800500,13.69,13.45,13.48,13.48,13.61
2020-01-28,1.041392e+07,13.695,13.475,13.6,13.6,13.56
2020-01-27,1.33774e+07,13.61,13.41,13.49,13.49,13.45
2020-01-24,1.753289e+07,14.305,13.68,13.72,13.72,14.27
2020-01-23,2.205636e+07,14.72,13.925,14.265,14.265,14.72
2020-01-22,1.56653e+07,14.86,14.56,14.73,14.73,14.58
2020-01-21,7910772,14.715,14.475,14.61,14.61,14.62
2020-01-17,7568535,14.765,14.61,14.71,14.71,14.74
2020-01-16,8381628,14.75,14.53,14.66,14.66,14.55
2020-01-15,1.162233e+07,14.56,14.35,14.46,14.46,14.5
2020-01-14,8871004,14.64,14.41,14.6,14.6,14.49
2020-01-13,8753628,14.4974,14.35,14.46,14.46,14.43
2020-01-10,5011868,14.58,14.3329,14.38,14.38,14.57
2020-01-09,5569209,14.62,14.46,14.56,14.56,14.57
2020-01-08,7575293,14.59,14.4,14.53,14.53,14.42
2020-01-07,6916550,14.55,14.31,14.41,14.41,14.47
2020-01-06,6691091,14.64,14.48,14.57,14.57,14.6
2020-01-03,7222792,14.85,14.595,14.81,14.81,14.79
2020-01-02,8616660,15.16,14.855,14.99,14.99,15.12
