date,volume,high,low,adj_close,close,open
2020-01-30,52,10.5,10.5,10.5,10.5,10.4
2020-01-29,251,10.4,10.4,10.4,10.4,10.4
2020-01-27,5360,10.37,10.36,10.36,10.36,10.37
2020-01-24,25,10.45,10.45,10.45,10.45,10.4
2020-01-23,1802,10.4,10.387,10.387,10.387,10.4
2020-01-22,900,10.4,10.4,10.4,10.4,10.4
2020-01-21,400100,10.4,10.38,10.4,10.4,10.39
2020-01-17,867991,10.38,10.33,10.38,10.38,10.33
2020-01-16,82117,10.35,10.31,10.33,10.33,10.35
2020-01-15,200355,10.32,10.31,10.31,10.31,10.32
2020-01-13,117094,10.32,10.32,10.32,10.32,10.33
2020-01-10,215649,10.33,10.31,10.33,10.33,10.31
2020-01-09,10419,10.3,10.3,10.3,10.3,10.3
2020-01-08,70075,10.27,10.27,10.27,10.27,10.27
2020-01-07,78342,10.27,10.27,10.27,10.27,10.27
2020-01-03,155010,10.28,10.26,10.27,10.27,10.26
2020-01-02,223300,10.26,10.25,10.26,10.26,10.25
