date,volume,high,low,adj_close,close,open
2020-01-31,2181048,13.16,12.76,12.92,12.92,13.05
2020-01-30,2157383,13.31,13.04,13.1,13.1,13.23
2020-01-29,2067121,13.6332,13.3,13.36,13.36,13.52
2020-01-28,1577044,13.56,13.455,13.52,13.52,13.55
2020-01-27,1880688,13.605,13.39,13.45,13.45,13.51
2020-01-24,1368704,14.01,13.63,13.72,13.72,13.92
2020-01-23,1342145,14.01,13.74,13.89,13.89,13.8
2020-01-22,1172268,14.28,13.93,13.93,13.93,14.08
2020-01-21,1678430,14.24,13.97,14.04,14.04,14.22
2020-01-17,1226132,14.5,14.29,14.32,14.32,14.31
2020-01-16,1811773,14.385,14.27,14.34,14.34,14.31
2020-01-15,1779807,14.34,14.11,14.19,14.19,14.11
2020-01-14,1551718,14.28,14.03,14.18,14.18,14.09
2020-01-13,2328300,14.215,13.78,14.1,14.1,13.94
2020-01-10,2946424,14.22,13.92,13.93,13.93,14.16
2020-01-09,2066549,14.65,14.19,14.19,14.19,14.61
2020-01-08,1382669,14.705,14.3,14.59,14.59,14.31
2020-01-07,1955239,14.69,14.37,14.39,14.39,14.57
2020-01-06,1149127,14.84,14.66,14.67,14.67,14.76
2020-01-03,1205323,14.915,14.65,14.85,14.85,14.74
2020-01-02,2124419,15.03,14.88,14.95,14.95,14.91
