date,volume,high,low,adj_close,close,open
2020-01-31,19356,23.39,22.7,22.75,22.75,22.9
2020-01-30,8709,23.48,22.19,22.81,22.81,22.7687
2020-01-29,18663,24.45,21.41,22.91,22.91,23.2
2020-01-28,12460,24.01,23.4417,23.58,23.58,24.01
2020-01-27,3429,24.67,24.03,24.05,24.05,24.48
2020-01-24,5264,25.03,24.62,24.62,24.62,24.78
2020-01-23,3690,25.21,24.9,24.9,24.9,25.02
2020-01-22,922,25.405,25.25,25.25,25.25,25.3
2020-01-21,4876,25.4,25.13,25.21,25.21,25.2801
2020-01-17,17548,25.89,25.015,25.17,25.17,25.89
2020-01-16,3274,25.99,25.6,25.61,25.61,25.99
2020-01-15,8126,25.96,25.274,25.59,25.59,25.62
2020-01-14,5496,25.65,25.42,25.65,25.65,25.23
2020-01-13,8618,25.6,25.2,25.6,25.6,25.0678
2020-01-10,14286,25.4183,24.98,25.29,25.29,25.0441
2020-01-09,5745,25.475,24.9973,25.35,25.35,25.15
2020-01-08,2710,25.32,25.05,25.08,25.08,25.1
2020-01-07,4285,25.5394,24.7963,25.03,25.03,25.04
2020-01-06,2538,25.1,25.045,25.1,25.1,24.77
2020-01-03,5915,25.38,24.33,25.15,25.15,25.38
2020-01-02,7376,25.75,25.2922,25.57,25.57,25.55
