date,volume,high,low,adj_close,close,open
2020-01-31,797073,289.591,270,271.01,271.01,280.14
2020-01-30,488417,283.99,276.84,283.73,283.73,278.8
2020-01-29,288397,283.14,277.14,280.8,280.8,279.8
2020-01-28,484065,279.81,276.57,278.64,278.64,277.35
2020-01-27,291599,279.25,276.01,277.31,277.31,277.15
2020-01-24,302746,289.25,279.18,280.77,280.77,288.21
2020-01-23,416440,287.985,283.45,285.9,285.9,287.86
2020-01-22,341134,290.05,285.15,287.62,287.62,285.15
2020-01-21,574583,287.43,283.71,284.84,284.84,284.64
2020-01-17,571103,291.03,285.25,285.8,285.8,290.88
2020-01-16,346958,291.48,287.19,289.92,289.92,289.03
2020-01-15,478383,288.91,282.66,288.49,288.49,285.13
2020-01-14,436255,285.445,280,284.02,284.02,281.55
2020-01-13,424393,284.35,280.03,282.29,282.29,281.75
2020-01-10,499655,283.735,277.37,281.64,281.64,279.53
2020-01-09,535341,278.19,272.05,277.94,277.94,273.94
2020-01-08,680295,274.65,267.36,271.68,271.68,267.89
2020-01-07,385244,269.46,265.37,266.12,266.12,267.29
2020-01-06,526344,267.17,261.323,266.93,266.93,263.9
2020-01-03,339407,266.39,259.994,264.77,264.77,260.87
2020-01-02,354063,265.26,260.49,265.02,265.02,261.53
