date,volume,high,low,adj_close,close,open
2020-01-31,108694,53.51,50.62,53.28,53.28,52.77
2020-01-30,52712,53.25,51.0794,52.97,52.97,51.8
2020-01-29,65992,54.6,51.595,52.3,52.3,54.6
2020-01-28,104118,55.99,53.02,53.18,53.18,55.37
2020-01-27,71541,54.3,52.6001,54.24,54.24,52.8
2020-01-24,71287,57.88,53.3,54.16,54.16,56.12
2020-01-23,116952,56.98,54.45,55.48,55.48,55.75
2020-01-22,65482,56.72,54.71,55.84,55.84,54.84
2020-01-21,137121,56.5,54.01,54.43,54.43,55.39
2020-01-17,42659,56.06,55.02,55.39,55.39,56.06
2020-01-16,79274,57.7268,54.47,55.57,55.57,55.75
2020-01-15,59963,56.14,54.635,55.31,55.31,55.04
2020-01-14,87376,55.44,52.76,54.95,54.95,53.77
2020-01-13,127912,55.15,52.67,53.73,53.73,54.92
2020-01-10,113832,58.2,54.17,54.83,54.83,57.9
2020-01-09,85539,58.88,55.73,57.34,57.34,56.42
2020-01-08,128900,59.03,55.59,55.81,55.81,58.46
2020-01-07,134468,59.09,55.585,58.69,58.69,56.52
2020-01-06,95395,57.53,55.76,56.54,56.54,56.28
2020-01-03,69038,57.475,56.13,56.66,56.66,57.36
2020-01-02,84676,58.29,55.95,57.62,57.62,57.83
