date,volume,high,low,adj_close,close,open
2020-01-31,1048745,11.865,11.2,11.25,11.25,11.84
2020-01-30,753345,12.13,11.7,11.97,11.97,11.79
2020-01-29,1056458,12.14,11.805,11.92,11.92,12.07
2020-01-28,762306,12.18,11.94,12.015,12.015,11.94
2020-01-27,1102714,12.4638,11.8,11.85,11.85,12.46
2020-01-24,1521762,13.44,12.66,12.79,12.79,13.44
2020-01-23,546680,13.48,13.11,13.39,13.39,13.2
2020-01-22,818136,13.41,13.12,13.2,13.2,13.12
2020-01-21,592613,13.2,13.03,13.1,13.1,13.1
2020-01-17,602307,13.35,13.04,13.2,13.2,13.35
2020-01-16,685811,13.28,12.99,13.23,13.23,12.99
2020-01-15,833430,13.05,12.825,12.98,12.98,12.91
2020-01-14,1020184,13.035,12.75,12.92,12.92,12.79
2020-01-13,609469,12.85,12.6939,12.78,12.78,12.75
2020-01-10,490901,12.94,12.6747,12.71,12.71,12.93
2020-01-09,796264,13.495,12.9,12.93,12.93,13.2
2020-01-08,893406,13.05,12.76,13.05,13.05,13.03
2020-01-07,653932,13.21,12.74,13.03,13.03,12.91
2020-01-06,675391,12.98,12.57,12.85,12.85,12.67
2020-01-03,592315,13.06,12.72,12.895,12.895,13.01
2020-01-02,638405,13.26,13,13.26,13.26,13.17
