date,volume,high,low,adj_close,close,open
2020-01-31,1473329,42.5,40.9,41.91,41.91,41.27
2020-01-30,2102807,44.33,41.06,41.52,41.52,43.74
2020-01-29,1182277,45.95,43.85,44.04,44.04,45.2
2020-01-28,1129715,45.66,44.23,45.4,45.4,44.41
2020-01-27,1594604,44.54,42.39,44.01,44.01,43.05
2020-01-24,2105536,47.3,43.64,44.61,44.61,46.34
2020-01-23,1303819,47.65,46.19,46.21,46.21,47.22
2020-01-22,1749030,49.31,47.45,47.58,47.58,47.59
2020-01-21,6772758,52.75,46.48,47.59,47.59,52.35
2020-01-17,1213046,57.69,56.11,56.42,56.42,57.69
2020-01-16,1118730,57.98,56.77,57.11,57.11,57.12
2020-01-15,1167434,58,56.6,56.93,56.93,58
2020-01-14,1438746,58.2,54.6669,57.5,57.5,55.87
2020-01-13,2002454,58,54.19,56.66,56.66,58
2020-01-10,1288778,59.8,57.66,58.01,58.01,59.04
2020-01-09,1300047,60.65,58.59,58.94,58.94,60.46
2020-01-08,1219888,61.29,58.8,59.8,59.8,59.72
2020-01-07,1400182,60.4,58.215,59.58,59.58,59.13
2020-01-06,1789663,61.05,58.73,59.435,59.435,60.91
2020-01-03,1348185,63.21,60.77,61.56,61.56,61.94
2020-01-02,1523173,64,60.75,63.12,63.12,63.62
