date,volume,high,low,adj_close,close,open
2020-01-31,2093024,54.91,53.41,53.85,53.85,54.75
2020-01-30,3279024,55.29,52.77,54.8,54.8,53.13
2020-01-29,1380166,56.2199,55.13,56.02,56.02,55.16
2020-01-28,1378300,55.64,54.42,55,55,54.82
2020-01-27,2468543,54.59,53.1,54.16,54.16,53.12
2020-01-24,2193565,58.12,55.225,55.84,55.84,58.12
2020-01-23,1263239,58.28,55.92,58.22,58.22,56.8
2020-01-22,2155654,58.68,57.48,57.63,57.63,58.13
2020-01-21,1945867,59.03,57.573,57.95,57.95,59
2020-01-17,1580888,59.78,58.54,59.65,59.65,58.85
2020-01-16,1096399,58.61,57.69,58.58,58.58,57.75
2020-01-15,1194237,58.25,57.15,57.54,57.54,57.87
2020-01-14,1058198,58.085,57.68,57.9,57.9,57.77
2020-01-13,1092824,58.005,57.3,57.84,57.84,57.98
2020-01-10,1030024,58.39,57.574,57.96,57.96,58.23
2020-01-09,727983,58.13,57.52,58.06,58.06,58.06
2020-01-08,1075653,57.92,56.92,57.57,57.57,57.03
2020-01-07,1527998,57.27,56.4775,56.97,56.97,56.55
2020-01-06,1995922,57.27,56.52,56.8,56.8,57.08
2020-01-03,1600239,58.22,57.25,57.6,57.6,57.74
2020-01-02,932455,59.105,58.15,58.83,58.83,58.79
