date,volume,high,low,adj_close,close,open
2020-01-31,51659,111.87,109.61,110.16,110.16,111.35
2020-01-30,23706,111.98,110.31,111.87,111.87,110.31
2020-01-29,18666,112.005,111,111,111,111.49
2020-01-28,29734,114.5,111.415,111.43,111.43,112
2020-01-27,21534,112.2,111.04,111.43,111.43,111.49
2020-01-24,16750,115.35,112.41,112.59,112.59,114
2020-01-23,35150,114.17,112.46,114.07,114.07,113.27
2020-01-22,20237,114.42,113.5,113.71,113.71,113.97
2020-01-21,26742,114.88,113.57,113.72,113.72,114.25
2020-01-17,21152,115.927,114.25,114.91,114.91,115.7
2020-01-16,32669,115.93,114.22,115.91,115.91,114.36
2020-01-15,32476,115.52,113.37,113.77,113.77,115.12
2020-01-14,24863,115.78,115,115.28,115.28,115.37
2020-01-13,17218,116.63,115.26,115.54,115.54,116.25
2020-01-10,28424,117.375,116,116.35,116.35,116.07
2020-01-09,23682,117.22,115.98,116.2,116.2,116.36
2020-01-08,30887,117.24,115.97,116.39,116.39,115.97
2020-01-07,30549,117.11,116.25,116.25,116.25,116.53
2020-01-06,70922,117.64,116.57,116.82,116.82,117
2020-01-03,36237,117.64,116.56,117.1,117.1,116.56
2020-01-02,26132,118.25,116.52,117.49,117.49,118.15
