date,volume,high,low,adj_close,close,open
2020-01-31,7329,27.21,26.8326,26.8978,26.8978,27.21
2020-01-30,5938,27.2165,26.97,27.2165,27.2165,27.1116
2020-01-29,4102,27.33,27.1979,27.1979,27.1979,27.2462
2020-01-28,4959,27.34,27.15,27.3028,27.3028,27.15
2020-01-27,21398,27.16,27.06,27.0729,27.0729,27.07
2020-01-24,5143,27.48,27.29,27.3665,27.3665,27.47
2020-01-23,9254,27.45,27.2,27.4352,27.4352,27.2
2020-01-22,3224,27.4,27.3201,27.3341,27.3341,27.36
2020-01-21,4100,27.35,27.21,27.3069,27.3069,27.34
2020-01-17,3212,27.39,27.2701,27.2837,27.2837,27.2701
2020-01-16,16693,27.2297,26.97,27.2297,27.2297,26.97
2020-01-15,6351,27.0223,26.905,26.9316,26.9316,26.915
2020-01-14,6026,26.9,26.8057,26.8673,26.8673,26.9
2020-01-13,11821,26.8398,26.715,26.8398,26.8398,26.75
2020-01-10,5084,26.69,26.56,26.6357,26.6357,26.56
2020-01-09,8787,26.5834,26.51,26.5742,26.5742,26.5597
2020-01-08,2577,26.5568,26.4,26.4707,26.4707,26.4
2020-01-07,3185,26.4796,26.4368,26.4486,26.4486,26.4796
2020-01-06,7088,26.514,26.41,26.4927,26.4927,26.41
2020-01-03,2276,26.5159,26.44,26.5116,26.5116,26.46
2020-01-02,15407,26.7367,26.44,26.5212,26.5212,26.7367
