date,volume,high,low,adj_close,close,open
2020-01-31,41793,22.42,20.95,21.04,21.04,22.42
2020-01-30,46364,22.695,20.38,22.45,22.45,21.28
2020-01-29,25672,21.6,20.7385,21.4,21.4,21.55
2020-01-28,40091,21.625,20.75,21.44,21.44,20.75
2020-01-27,39240,20.97,19.723,20.62,20.62,20.2
2020-01-24,33838,20.935,20.12,20.37,20.37,20.83
2020-01-23,46784,22.55,20.535,20.78,20.78,21.62
2020-01-22,53121,22.05,21.36,21.55,21.55,21.6969
2020-01-21,53004,21.94,20.9517,21.38,21.38,20.96
2020-01-17,156994,23.035,21.33,21.38,21.38,22.37
2020-01-16,132933,23.68,22.68,23.05,23.05,22.95
2020-01-15,116546,23.71,22.39,22.95,22.95,23.66
2020-01-13,104816,23.56,22.6,23.39,23.39,22.68
2020-01-10,65678,23.12,22.58,22.68,22.68,22.96
2020-01-09,42742,23.57,22.53,22.91,22.91,23.57
2020-01-08,71304,23.77,22.99,23.09,23.09,23.69
2020-01-07,63834,23.65,23.13,23.33,23.33,23.39
2020-01-06,80446,23.77,23.25,23.51,23.51,23.57
2020-01-03,135729,23.835,23.09,23.47,23.47,23.62
2020-01-02,63189,24.28,23.18,23.63,23.63,24.2
