date,volume,high,low,adj_close,close,open
2020-01-31,618402,61.17,61.1,61.17,61.17,61.1
2020-01-30,543350,61.12,61.06,61.09,61.09,61.08
2020-01-29,732959,61.06,61.01,61.05,61.05,61.01
2020-01-28,481602,61.04,61,61,61,61.04
2020-01-27,955684,61.05,61.02,61.03,61.03,61.05
2020-01-24,645078,61,60.94,60.99,60.99,60.94
2020-01-23,524401,60.98,60.93,60.95,60.95,60.95
2020-01-22,631265,60.93,60.91,60.93,60.93,60.92
2020-01-21,697612,60.93,60.9,60.93,60.93,60.9
2020-01-17,2085021,60.88,60.86,60.88,60.88,60.87
2020-01-16,2036046,60.88,60.86,60.88,60.88,60.88
2020-01-15,1058336,60.88,60.85,60.88,60.88,60.87
2020-01-14,501549,60.85,60.84,60.84,60.84,60.84
2020-01-13,546328,60.85,60.83,60.83,60.83,60.85
2020-01-10,505038,60.86,60.83,60.86,60.86,60.84
2020-01-09,474508,60.84,60.79,60.84,60.84,60.8
2020-01-08,394813,60.87,60.81,60.84,60.84,60.86
2020-01-07,568871,60.87,60.84,60.86,60.86,60.85
2020-01-06,624109,60.88,60.83,60.84,60.84,60.88
2020-01-03,888784,60.89,60.8448,60.88,60.88,60.85
2020-01-02,478345,60.85,60.81,60.83,60.83,60.81
